79364.35639858122,-23097.43702559356,4196.46425826724,-12910.677925687147,24266.917133703395,-4570.365038577994,-26278.809411144466,-4507.477762862426,3702.204657573887,-1072.3555256605216,-4398.323151808382,-290.76536638494207,-1043.247031911766,7190.996554596364,-10351.826599773563,-1859.098081266649,1989.3793796998787,4951.346533072759,2580.8032814397416,9146.96521482342,6436.931935311483,-1449.0744118385155,-233.68698109385772,1466.5554635687547,-2625.6493556003666,4094.5343227304197,7218.805195872931,745.1695806710165,913.0780549361052,5245.860669880072,-4234.052155056422,-1813.882724148642,-3739.246395868488,2144.2063763847505,1521.0055590380784,969.6856122922052,697.083968897605,-1756.1375217875275,-772.5767988352412,-945.4074819533165,4
55810.99092415665,-39237.58096321574,-29879.994793596794,4600.653386011802,-630.853962893396,7460.474533811291,28667.85771521875,921.5028921210619,-4376.742482254299,338.0225864621651,2889.590147482966,-6559.04316981179,194.20591026267348,890.9176431276799,-3939.2148468042014,-43.64469248629889,2020.1171870605676,-2899.3674466664215,6210.235879393235,-7307.0605239622355,-535.2825399136755,2463.9623258034153,6605.03349421313,2601.8089604586808,-4140.815846701917,13.688048499260825,489.6337151206051,-461.88413560030256,753.6437497446426,546.7030384754253,-5257.763264486941,449.4780253697871,4576.13506352172,3049.0370112338096,-571.5887235315203,-4079.7205144641853,5673.226214389228,-1215.9718020718187,-1293.2483712408825,-6700.974089153995,6
-28183.861277744658,-24286.10309435662,20304.991880518126,47072.732539465214,-7986.240703027829,-26949.193361679143,1797.5036666307694,2740.5678084575957,2519.185845317609,266.1701222124222,-3920.52886624268,-1392.7376667311803,-3827.1396876034196,1476.805970622954,786.2507579569511,-16044.427957177648,-4423.944697824435,2830.6704443731032,-873.7485836719833,-2948.5973747941616,-4042.4528575742224,472.9246259088678,-715.0320050204505,-3280.5951547657432,3609.014075345721,6791.794621171626,913.5031049488565,-3038.4104418631596,-896.8091223351785,-3024.448907970099,-953.611671014639,5268.825812507994,2568.3026938685175,-2759.5161231210004,1767.1389034525516,-1145.4470902434066,-2558.2810296511716,-3171.0551551456338,2857.5327531206417,-5689.773210723652,5
-54643.98820555313,1639.87760096308,-21012.204177287207,-27591.848433747917,1136.35801873584,-24469.213270597338,-2462.939084773427,-14782.037310038724,-8047.870839181589,961.9292474754309,4197.33189019951,-2618.565103822138,-1662.2156870744857,1212.0414402906865,-3228.227860261999,-2446.4834354201826,5512.625423167816,-2095.6623087195408,1038.3241538052634,6019.638001417879,-3504.840914074912,39.300820209234,2910.558182623812,723.500825658571,-25.80668240313211,-1805.5676674686242,-5273.526761189949,4734.076098745596,-5538.299102548075,3659.0723996278484,1649.9206438649903,3173.123307434218,2028.871514543691,2428.2778716547837,-1464.5319280747037,303.83552994659397,1409.531407721292,-10251.272474522162,-7775.915138722547,3409.772898936415,1
52557.407829822296,-40789.29158555947,-26938.12779090954,1961.920236358297,-1501.4588462864224,4383.10004675077,28176.665804960736,882.9113982760216,-2305.632907816991,-1216.9994276111966,-1159.2655127631751,-4400.268000809245,3237.456254604405,7052.978833575551,-13652.093617090857,1992.8247765309484,5201.036417082585,585.9234155740917,7255.821992901758,-10000.403176422618,-7641.639153338744,3489.3662190060063,3010.2813317473374,-1758.70992198718,172.76878791742178,-1397.9732977671636,-1242.1360942125064,-2236.791503963135,3643.020489083848,1125.6999997263881,1770.4400407719024,-2258.470996623157,-800.0037242741347,-2166.215907387843,-2327.5020864691764,2306.585257159573,-5274.768047396285,3026.145140798905,3733.3914986953223,2320.2466352359966,6
62862.60483035959,-34810.50021695671,-35156.93975315769,7910.479884557209,-2275.203020767609,9036.239625661567,32354.22538722662,-1438.642105681741,-5266.73547337407,3636.196960609495,-2202.3281762020356,3843.7181785146004,-3529.142233599956,-4727.354596498655,8949.366160268904,869.5446033237884,-3512.285342337423,4865.093169357702,-7720.145736748149,12701.728978395011,4759.982210877084,-5172.798416251711,-7981.744526700514,-3990.256899757181,7059.535681753075,-3185.206859692502,-251.7187918296327,3250.7879351155993,-2650.8306268751066,-947.9630680214847,7921.72026142673,-1472.7688553813364,-7561.488925266513,-6591.747677050872,2428.3339303049593,-3062.5258327421307,-562.5142044471812,687.1663834245718,-1707.6577246511345,-3886.8512066491926,6
19902.26704464525,19380.64021904985,29054.873311923246,-18616.778620694182,4457.733113818784,6741.383944737936,-5380.95145926764,12002.877861097348,-4715.924040291234,69628.4887398272,-10501.074144642123,-1955.6760488379468,-4349.615093953135,310.8007528570923,-82.42817483919258,84.60947129393061,1692.2767287754677,-3850.0563784355286,-3663.8595442001374,-3391.592542487986,-1749.9014639665957,777.9091702555638,-90.12398414109795,-26.155268573902624,-1242.704489686967,-1421.6060696334396,97.27486430350027,-862.9353129730654,231.7792484634972,-292.6719317062157,592.0459543936253,-83.3755810034362,-142.80857819034668,125.73714559381173,33.44753255085465,345.0837884082781,77.31316679011827,-586.6925951780236,-133.17359662435894,-263.3042319109276,1
-34010.37980671975,-20032.976090756507,-4782.132947354019,-18637.99164691577,5355.501661763088,13917.402822578535,-11168.13167465671,47834.23715345748,-15630.393151831546,-7205.6582720979795,9491.382113675763,-4583.238666482237,-16620.53181802129,4128.095473568647,-2517.346279241632,1065.1905915657867,-9167.192934757108,-4333.3980904646505,-191.2449561185348,1212.033193435488,-1123.1616960715348,1627.7360007390982,-1336.4542341394604,3613.192687739425,1127.280660808001,-159.2056281661545,-152.43457964056475,-434.0343294303548,-2571.8288961109856,-1284.2746381024133,-30.716660836868442,-406.82335098811274,-382.5235097666335,566.384152843754,108.41291434519349,-102.88306559366376,-1238.141350361664,-83.96298714521386,91.83169675825786,698.4111183683184,7
-29396.814190598878,-26093.76223516531,21450.138917267333,44047.22467853241,-6126.766864738691,-25036.974495684608,3842.2246850729375,1937.0207384668347,1575.1065964590362,433.52132556315667,-7020.1320188483905,-1190.0250802245357,-1810.1172706099271,655.7631226019146,-2866.259080209224,-17314.02573940405,-5741.191317168172,10604.286422608862,1344.6115390068371,968.9441464382089,2137.7949354414595,1391.1910581212724,-6265.084946016442,2326.782908495051,-384.91207010048026,-10156.76821349437,-10422.887887073317,-9266.612819222823,1620.4372292523108,2958.087918091124,675.6134574362337,-3768.4643489390487,-3706.7827065120614,7137.169546452427,-5768.9142528638795,304.91262085102164,3111.788544361553,1679.4254958705126,-2221.257748037144,1281.1208877121455,5
-34135.49258400519,-7689.5765727152375,-23908.29011561697,-21350.58304989134,-5168.553831108892,-7194.674441424214,4306.385697662662,22251.522055536454,40053.89160731347,-1769.4425520568477,-12453.996409707317,18661.99679912466,3133.0573497114087,-3810.4018388162826,-2146.965766824345,-751.22497289227,763.3495576927919,-7574.084394024553,748.4625012188695,1120.1111748202934,-57.67533786672151,1557.0925029394964,-906.4747752956866,-617.5621724519364,1901.678352525685,-965.1086706352619,624.9897383763685,-840.5646273176195,-454.1535544240861,805.2769489555352,-318.78675797782046,625.3598562664138,781.8424044160744,-620.9027562758814,94.74013742798067,-1494.6479971079718,494.59042004197454,-661.9756824887089,360.8903420131561,-398.0084409005491,7
-35898.16061818817,-6875.131657689563,-23712.34278846913,-23051.466199779017,-3823.068264168655,-7463.2617056358595,4019.7114590061005,20000.202869124223,39033.32693733476,-2277.8191191196206,-12902.384320089493,20120.615768122745,2344.513120366214,-3042.8520766141432,-943.8893770519454,-1091.3329995560894,489.2200272970494,-5357.526233329016,967.8265567178748,1153.936915905508,-427.19533376786245,3917.4480367484484,631.7232607753081,1337.1309986237293,-32.03640164038441,-953.3434800747107,782.8683881058665,-920.8185173604688,-860.9175669576813,587.8213585200865,-215.25631793413845,-987.689909594282,1119.9029397312147,-491.73838123906626,-1181.7884049046086,456.63871756613565,266.65430154594156,365.26766263730843,-761.2939148104725,756.5713195806537,7
17385.258884861865,59246.16048503637,-35138.88915879152,24669.72749059206,-25730.287102802977,10903.847141004455,-18395.49771453354,-1024.0269954131184,-1831.439273284554,-2721.967266100037,-6834.189619602905,-3931.0915824809194,-1068.5495776916162,-640.1103336107457,-2034.7640008421797,446.5010300267656,866.746227481257,-4110.974263162061,-3169.8896355239804,-1376.630896204672,-1823.6664431253016,-1694.7840238034232,-5023.042606902829,-416.03888120916065,496.5403380822947,3203.101835989446,-2516.0082275771065,4386.507540514526,3470.837479398094,262.715732136074,-5538.736985424385,-43.898643924909734,-1120.0199387749044,-403.36634988310254,-1241.429645230374,-411.91576332466127,-2776.5408309995782,191.68610109093942,-4579.35053417403,1612.6690444022884,8
41996.80276148128,38687.151935524285,28982.004342345608,-7537.539256163539,-24822.015308122816,-4862.801861263656,8522.813395391498,-578.7975119138648,-2676.8862083553304,5274.836883360543,36577.6807029379,29367.575532004976,7602.608754018441,14848.982647177403,-315.8916169417699,2467.264049988251,-3057.9423823376565,2460.714240576749,2268.4685800391962,-4566.4436965330115,-817.0259196658006,-2765.1437059011305,-1888.3131815425918,-1099.5965825939336,3664.0582962752037,-355.8810837053835,-4346.791136229969,-25.4672619812184,2108.201394269501,1767.2080811960652,-6808.658189822537,1763.5175366786457,-3997.545972877934,-11.0622764770179,848.087114809274,-2530.957789906922,24.000898012611717,-1047.0619175246145,-1503.147130890335,-1842.7921024781676,3
30792.67830117628,22403.18178706109,38064.65084270589,-20106.448273807426,-22797.88483151981,-2773.601360523009,14071.003687669414,-844.0400727133355,165.1284483526104,-5319.351652456919,-2994.5123803907213,-3606.3957619509238,319.58175079664795,-1611.3691101504253,-6864.933858828455,-11183.571615061099,-3182.197783726852,1562.832596924848,3195.4556831259533,-6227.411094432514,4314.071857769298,1540.0536675951184,-4265.271756972157,3911.7910179814257,-9777.622248334706,-7871.250419041025,2275.9281026156377,12552.818340808508,-2387.454889697488,-277.9391945662592,408.21119409112595,-5979.706108262598,2413.2032448917503,-6913.647142673367,1433.0198072038074,-5389.392832062999,-6368.617959375815,3676.6135352012866,-3019.8464921929485,1419.2419827745885,3
-28946.078291045607,-27544.372677343883,20734.37044392308,42883.46011877588,-2077.9692195603457,-24221.131057014925,71.28149887623026,6147.250002969903,740.2903397389714,5289.526802903352,-3210.649677202622,329.94221213380894,-1510.8942145552107,3618.951718639514,-96.61310209195938,-5420.062276053023,-185.29970539191487,2749.400569564777,9631.749301523487,-1354.0946886585202,802.7062062711881,-1543.7991868163483,5025.079920664728,-948.7004831082075,10378.05681993327,13878.697987265143,1176.7963436167322,4641.147354500919,-2814.748642629703,-1299.7815219196812,954.5240871708709,-1043.696792272235,2956.714123854987,-5454.080944616657,4676.274929075964,964.7215283507221,834.3545293708419,2772.906315194772,-1630.5084039249457,4662.723048575173,5
-45307.71875383408,-19669.67856383661,12143.854456300314,4623.365863319656,1070.6000384008364,29469.659249929475,-2879.103558489619,-13618.032628889918,5894.630711072653,-1080.0548505202275,3736.7921981529726,-259.53109774882444,-3428.027607004173,696.8623998757243,-3146.7022565704433,2147.749546084957,-2474.1226591336717,4778.996227479594,-11055.688610175424,111.8887971658656,4048.4665753932554,14506.59934588167,860.3911442510623,581.1495073260622,5046.785764570994,-2052.9820262001404,-2513.641733997931,4147.521306958354,11933.021895366512,9776.140358261324,3232.654452410597,2650.9604039555306,5270.133736950527,-860.8454778399035,3301.1443948784195,1897.5709157857991,-2337.463975011601,-1480.8346545817176,4059.0626585208997,-3527.3591237864166,2
-45203.50108129593,-18840.11116446967,17537.773985721567,5746.986960790597,7067.622684737335,31969.037125232848,-4433.574726065386,-7646.7684859929805,-20883.631412073875,-4197.2732164554445,-11149.25902384987,9739.494318769934,9446.27952555616,4280.676993025856,-2200.1629057520718,35.06605203562888,-594.601021820464,-4102.341884354728,-701.3664769940175,-514.8149225977688,676.8216404106398,13745.635608685227,-116.2318703075608,-10096.452549573387,2290.833164402216,1179.6463731450183,3933.304556198769,4258.079295986144,-6543.525242037888,-9051.326797436555,-1511.2611335340312,2539.405815123038,-8133.536995197302,5591.34529663711,-6626.548904572882,-3640.8434305308624,-420.48856986720614,1625.4385667713887,1324.3866659298094,-403.01242301988526,2
